1775804437.663,0.0193,0.0152,0.0006,-0.0167,-0.0193,0.0070,0.0025,-0.0042,0.0077,0.0006
1775804437.713,-0.0157,-0.0064,-0.0216,0.0183,0.0023,0.0293,0.0026,-0.0041,0.0076,0.0009
1775804437.763,0.0103,0.0239,0.0139,-0.0078,-0.0280,-0.0063,0.0026,-0.0041,0.0076,0.0009
1775804437.813,0.0323,-0.0421,0.0348,-0.0297,0.0380,-0.0272,0.0026,-0.0041,0.0076,0.0006
1775804437.863,0.0065,0.0939,0.0012,-0.0038,-0.0980,0.0065,0.0027,-0.0041,0.0077,0.0004
1775804437.913,0.0147,0.0106,0.0311,-0.0120,-0.0147,-0.0235,0.0027,-0.0041,0.0076,0.0002
1775804437.963,-0.0638,0.0106,0.0388,0.0666,-0.0146,-0.0311,0.0028,-0.0040,0.0076,0.0001
1775804438.013,0.0232,-0.0639,0.0392,-0.0205,0.0599,-0.0315,0.0027,-0.0040,0.0077,0.0004
1775804438.063,0.0630,0.0498,0.0275,-0.0603,-0.0538,-0.0198,0.0028,-0.0040,0.0077,0.0012
1775804438.113,-0.0334,0.0019,0.0305,0.0362,-0.0059,-0.0227,0.0028,-0.0040,0.0078,0.0012
1775804438.163,-0.0119,-0.0728,0.0692,0.0146,0.0689,-0.0614,0.0028,-0.0039,0.0078,0.0006
1775804438.213,-0.0241,0.0629,0.0437,0.0268,-0.0668,-0.0359,0.0027,-0.0039,0.0078,0.0002
1775804438.263,0.0588,0.0195,-0.0078,-0.0561,-0.0234,0.0156,0.0027,-0.0039,0.0079,0.0002
1775804438.313,-0.0462,-0.0327,-0.0224,0.0489,0.0288,0.0302,0.0027,-0.0039,0.0078,0.0003
1775804438.364,0.0278,-0.0116,0.0570,-0.0251,0.0077,-0.0493,0.0027,-0.0039,0.0078,0.0005
1775804438.414,-0.0377,0.0240,0.0177,0.0404,-0.0279,-0.0099,0.0027,-0.0040,0.0078,0.0010
1775804438.464,0.0321,0.0018,0.0313,-0.0294,-0.0057,-0.0235,0.0027,-0.0039,0.0079,0.0010
1775804438.512,0.0234,0.0058,0.0702,-0.0207,-0.0097,-0.0623,0.0027,-0.0039,0.0079,0.0007
1775804438.562,-0.0330,0.0502,0.0046,0.0358,-0.0540,0.0033,0.0028,-0.0038,0.0079,0.0005
1775804438.612,0.0193,0.0414,0.0053,-0.0165,-0.0452,0.0025,0.0027,-0.0038,0.0079,0.0009
1775804438.662,-0.0287,-0.0367,-0.0527,0.0315,0.0330,0.0605,0.0028,-0.0037,0.0079,0.0006
1775804438.712,0.0454,0.0191,0.0444,-0.0426,-0.0229,-0.0366,0.0028,-0.0038,0.0078,0.0004
1775804438.762,-0.0115,0.0283,0.0137,0.0143,-0.0320,-0.0059,0.0028,-0.0037,0.0079,0.0006
1775804438.812,-0.0640,-0.0466,0.0729,0.0667,0.0429,-0.0650,0.0027,-0.0037,0.0079,0.0004
1775804438.862,0.0019,0.0021,-0.0041,0.0009,-0.0058,0.0121,0.0027,-0.0037,0.0079,0.0001
1775804438.912,0.0147,-0.0068,0.0179,-0.0120,0.0032,-0.0100,0.0027,-0.0037,0.0079,0.0003
1775804438.963,0.0545,0.0147,0.0267,-0.0517,-0.0184,-0.0187,0.0028,-0.0037,0.0079,0.0007
1775804439.013,0.0411,0.0503,-0.0073,-0.0383,-0.0539,0.0153,0.0028,-0.0036,0.0080,0.0006
1775804439.063,-0.0374,-0.0238,-0.0397,0.0402,0.0202,0.0477,0.0028,-0.0036,0.0079,0.0002
1775804439.113,-0.0024,0.0413,0.0092,0.0052,-0.0450,-0.0013,0.0028,-0.0037,0.0079,0.0010
1775804439.163,-0.0029,-0.1029,0.0036,0.0056,0.0993,0.0044,0.0027,-0.0036,0.0079,0.0005
1775804439.213,0.0196,-0.0110,-0.0261,-0.0169,0.0073,0.0340,0.0027,-0.0037,0.0079,0.0004
1775804439.263,0.0585,0.0543,0.0234,-0.0558,-0.0580,-0.0155,0.0027,-0.0037,0.0079,0.0003
1775804439.313,0.0020,0.0633,0.0008,0.0008,-0.0670,0.0071,0.0028,-0.0037,0.0079,0.0004
1775804439.363,-0.0336,-0.1116,0.0076,0.0364,0.1079,0.0002,0.0027,-0.0037,0.0079,0.0004
1775804439.413,-0.0156,0.0282,0.0177,0.0184,-0.0319,-0.0099,0.0027,-0.0037,0.0079,0.0005
1775804439.463,0.0191,-0.0114,0.0395,-0.0164,0.0078,-0.0316,0.0027,-0.0037,0.0079,0.0007
1775804439.513,-0.0333,-0.1029,-0.0057,0.0360,0.0991,0.0136,0.0027,-0.0037,0.0079,0.0005
1775804439.564,-0.0241,-0.0065,-0.0221,0.0268,0.0028,0.0300,0.0027,-0.0037,0.0079,0.0003
1775804439.614,0.0369,0.0021,-0.0125,-0.0342,-0.0058,0.0204,0.0027,-0.0038,0.0079,0.0007
1775804439.664,-0.0333,-0.0417,0.0125,0.0360,0.0380,-0.0047,0.0027,-0.0037,0.0078,0.0008
1775804439.714,0.0371,0.0195,-0.0082,-0.0344,-0.0232,0.0160,0.0027,-0.0037,0.0079,0.0005
1775804439.764,0.0981,0.0189,0.0360,-0.0954,-0.0226,-0.0282,0.0027,-0.0037,0.0078,0.0004
1775804439.812,-0.0110,-0.0326,-0.0484,0.0137,0.0289,0.0562,0.0027,-0.0037,0.0078,0.0003
1775804439.862,-0.0284,-0.0243,-0.0008,0.0311,0.0206,0.0087,0.0026,-0.0037,0.0078,0.0003
1775804439.912,0.0238,0.0723,-0.0292,-0.0212,-0.0761,0.0369,0.0026,-0.0037,0.0078,0.0003
1775804439.962,0.0279,-0.0157,0.0265,-0.0252,0.0120,-0.0187,0.0027,-0.0037,0.0077,0.0005
1775804440.012,-0.0024,0.0109,-0.0085,0.0051,-0.0147,0.0162,0.0027,-0.0038,0.0078,0.0007
1775804440.062,0.0365,0.0368,0.0318,-0.0338,-0.0406,-0.0241,0.0026,-0.0037,0.0077,0.0008
1775804440.112,-0.0114,-0.0156,0.0173,0.0141,0.0119,-0.0096,0.0027,-0.0037,0.0078,0.0007
1775804440.162,0.0277,-0.0328,-0.0082,-0.0251,0.0291,0.0161,0.0026,-0.0038,0.0078,0.0004
1775804440.212,-0.0243,-0.0286,-0.0006,0.0269,0.0248,0.0084,0.0027,-0.0038,0.0078,0.0003
1775804440.262,0.0110,0.0329,-0.0388,-0.0083,-0.0368,0.0465,0.0026,-0.0038,0.0077,0.0007
1775804440.313,-0.0158,-0.0110,0.0001,0.0185,0.0072,0.0076,0.0027,-0.0038,0.0077,0.0012
1775804440.363,-0.0107,0.0328,-0.0263,0.0133,-0.0367,0.0339,0.0026,-0.0039,0.0077,0.0014
1775804440.413,0.0494,0.0104,0.0491,-0.0469,-0.0142,-0.0415,0.0026,-0.0038,0.0076,0.0013
1775804440.463,0.3064,-0.3617,0.0046,-0.3038,0.3579,0.0030,0.0026,-0.0038,0.0077,0.0010
1775804440.533,-0.0637,0.0939,0.0267,0.0663,-0.0977,-0.0190,0.0026,-0.0038,0.0077,0.0008
1775804440.583,-0.0764,0.0550,-0.0351,0.0790,-0.0588,0.0428,0.0026,-0.0038,0.0077,0.0006
1775804440.633,0.0103,-0.0682,0.0257,-0.0077,0.0644,-0.0180,0.0026,-0.0038,0.0077,0.0008
1775804440.683,-0.0022,0.0768,-0.0426,0.0048,-0.0806,0.0504,0.0026,-0.0038,0.0077,0.0012
1775804440.733,-0.0154,0.0761,0.0310,0.0179,-0.0799,-0.0233,0.0026,-0.0038,0.0077,0.0013
1775804440.783,-0.0598,-0.0245,0.0605,0.0623,0.0208,-0.0527,0.0025,-0.0037,0.0077,0.0009
1775804440.833,-0.0071,-0.0723,-0.0006,0.0097,0.0685,0.0083,0.0025,-0.0038,0.0078,0.0004
1775804440.883,-0.0289,0.0108,0.0132,0.0314,-0.0146,-0.0055,0.0025,-0.0038,0.0077,0.0002
1775804440.933,0.0153,-0.0022,-0.0218,-0.0128,-0.0015,0.0295,0.0024,-0.0037,0.0077,0.0003
1775804440.983,0.0580,-0.0684,0.0440,-0.0555,0.0646,-0.0363,0.0025,-0.0037,0.0077,0.0005
1775804441.033,-0.0334,0.0412,0.0440,0.0359,-0.0450,-0.0363,0.0025,-0.0037,0.0077,0.0007
1775804441.083,0.0328,0.0067,-0.0388,-0.0303,-0.0104,0.0466,0.0025,-0.0037,0.0078,0.0008
1775804441.133,-0.0459,-0.0111,-0.0008,0.0484,0.0074,0.0086,0.0025,-0.0037,0.0078,0.0009
1775804441.183,-0.0199,0.0239,0.0045,0.0224,-0.0276,0.0032,0.0025,-0.0037,0.0077,0.0005
1775804441.232,0.0103,-0.0243,0.0220,-0.0078,0.0207,-0.0144,0.0025,-0.0037,0.0077,0.0001
1775804441.282,-0.0332,-0.0285,-0.0005,0.0357,0.0248,0.0082,0.0025,-0.0037,0.0077,0.0002
1775804441.332,-0.0376,0.0109,-0.0000,0.0400,-0.0147,0.0077,0.0025,-0.0038,0.0077,0.0003
1775804441.382,0.0065,0.0197,-0.0303,-0.0041,-0.0235,0.0379,0.0025,-0.0037,0.0076,0.0005
1775804441.432,-0.0376,-0.0326,-0.0265,0.0401,0.0289,0.0341,0.0025,-0.0037,0.0076,0.0007
1775804441.482,0.0234,-0.0592,-0.0044,-0.0210,0.0554,0.0120,0.0025,-0.0037,0.0076,0.0000
1775804441.532,-0.0372,0.0853,-0.0038,0.0397,-0.0890,0.0113,0.0025,-0.0037,0.0075,0.0006
1775804441.582,0.0673,-0.0331,0.0006,-0.0648,0.0294,0.0069,0.0025,-0.0037,0.0075,0.0004
1775804441.633,0.0364,-0.0376,0.0309,-0.0339,0.0338,-0.0235,0.0025,-0.0038,0.0074,0.0003
1775804441.683,0.0152,0.0983,-0.0074,-0.0127,-0.1021,0.0149,0.0025,-0.0038,0.0075,0.0002
1775804441.733,0.0366,-0.0373,-0.0083,-0.0340,0.0335,0.0158,0.0026,-0.0038,0.0074,0.0002
1775804441.783,0.0369,-0.0416,-0.0218,-0.0343,0.0378,0.0292,0.0026,-0.0038,0.0074,0.0001
1775804441.833,0.0323,0.0459,-0.0030,-0.0297,-0.0497,0.0104,0.0026,-0.0038,0.0074,0.0007
1775804441.883,-0.0334,-0.0155,0.0260,0.0361,0.0117,-0.0187,0.0027,-0.0038,0.0073,0.0009
1775804441.933,0.0144,-0.0765,-0.0087,-0.0118,0.0726,0.0161,0.0026,-0.0039,0.0073,0.0007
1775804441.983,0.0368,0.0329,-0.0206,-0.0341,-0.0368,0.0279,0.0027,-0.0039,0.0073,0.0005
1775804442.033,0.0014,-0.0071,0.0527,0.0013,0.0032,-0.0454,0.0027,-0.0039,0.0073,0.0005
1775804442.083,0.0018,0.0018,0.0263,0.0009,-0.0057,-0.0190,0.0027,-0.0039,0.0073,0.0006
1775804442.133,0.0239,0.0238,0.0048,-0.0212,-0.0276,0.0026,0.0027,-0.0039,0.0073,0.0007
1775804442.183,-0.0160,0.0236,0.0484,0.0187,-0.0274,-0.0411,0.0027,-0.0038,0.0073,0.0007
1775804442.234,0.0104,-0.0375,0.0174,-0.0077,0.0337,-0.0100,0.0027,-0.0038,0.0073,0.0005
1775804442.284,0.0022,0.0504,-0.0256,0.0006,-0.0542,0.0330,0.0027,-0.0038,0.0074,0.0003
1775804442.333,-0.0070,0.0327,0.0050,0.0097,-0.0365,0.0024,0.0027,-0.0038,0.0074,0.0001
1775804442.384,0.0361,-0.0425,0.0919,-0.0334,0.0387,-0.0846,0.0027,-0.0038,0.0073,0.0006
1775804442.434,-0.0026,0.0412,0.0311,0.0053,-0.0450,-0.0238,0.0027,-0.0038,0.0073,0.0005
1775804442.484,0.0674,0.0326,-0.0074,-0.0648,-0.0364,0.0148,0.0027,-0.0038,0.0074,0.0004
1775804442.532,-0.0025,0.0016,0.0391,0.0052,-0.0054,-0.0318,0.0027,-0.0037,0.0073,0.0005
1775804442.582,0.1375,-0.0157,-0.0161,-0.1348,0.0120,0.0235,0.0026,-0.0037,0.0074,0.0004
1775804442.632,-0.0375,0.0108,0.0042,0.0401,-0.0146,0.0032,0.0027,-0.0037,0.0073,0.0006
1775804442.682,0.0407,-0.0724,0.0046,-0.0381,0.0687,0.0027,0.0026,-0.0037,0.0073,0.0005
1775804442.732,0.0195,0.0152,-0.0083,-0.0168,-0.0189,0.0156,0.0027,-0.0037,0.0073,0.0005
1775804442.782,0.0322,0.0894,0.0280,-0.0295,-0.0930,-0.0207,0.0027,-0.0037,0.0072,0.0006
1775804442.831,0.0586,0.0107,0.0010,-0.0559,-0.0143,0.0063,0.0027,-0.0037,0.0073,0.0007
1775804442.881,-0.0245,0.0107,0.0263,0.0273,-0.0143,-0.0190,0.0028,-0.0036,0.0072,0.0007
1775804442.932,0.0279,-0.0068,0.0049,-0.0252,0.0032,0.0024,0.0027,-0.0036,0.0073,0.0005
1775804442.982,0.0059,0.0280,0.0487,-0.0032,-0.0315,-0.0414,0.0028,-0.0036,0.0073,0.0004
1775804443.032,-0.0071,0.0020,0.0133,0.0099,-0.0056,-0.0060,0.0028,-0.0036,0.0073,0.0003
1775804443.082,-0.0372,0.0240,-0.0002,0.0400,-0.0275,0.0075,0.0027,-0.0035,0.0073,0.0005
1775804443.132,-0.0201,-0.0197,-0.0089,0.0228,0.0162,0.0162,0.0027,-0.0035,0.0073,0.0007
1775804443.182,0.0278,0.0192,0.0401,-0.0251,-0.0227,-0.0329,0.0027,-0.0035,0.0072,0.0008
1775804443.232,0.0016,-0.0116,0.0567,0.0011,0.0081,-0.0494,0.0027,-0.0035,0.0073,0.0006
1775804443.282,-0.0332,-0.0199,0.0170,0.0359,0.0164,-0.0097,0.0027,-0.0035,0.0073,0.0005
1775804443.333,0.0104,-0.0156,0.0220,-0.0077,0.0120,-0.0147,0.0027,-0.0036,0.0073,0.0005
1775804443.383,0.0498,0.0194,0.0098,-0.0471,-0.0230,-0.0024,0.0027,-0.0036,0.0074,0.0004
1775804443.433,-0.0202,0.0282,0.0266,0.0229,-0.0318,-0.0192,0.0027,-0.0036,0.0074,0.0003
1775804443.483,0.0325,-0.0154,-0.0084,-0.0298,0.0119,0.0158,0.0027,-0.0036,0.0074,0.0003
1775804443.533,0.0061,-0.0069,0.0176,-0.0034,0.0033,-0.0102,0.0027,-0.0036,0.0074,0.0005
1775804443.583,0.0413,-0.0202,0.0219,-0.0386,0.0166,-0.0144,0.0028,-0.0036,0.0074,0.0005
1775804443.634,0.0280,0.0148,0.0397,-0.0252,-0.0185,-0.0323,0.0028,-0.0037,0.0075,0.0004
1775804443.684,0.0145,-0.0244,0.0396,-0.0117,0.0208,-0.0322,0.0028,-0.0036,0.0075,0.0003
1775804443.734,-0.0328,-0.0024,0.0037,0.0356,-0.0013,0.0038,0.0029,-0.0037,0.0075,0.0004
1775804443.784,0.0237,-0.0158,0.0306,-0.0208,0.0122,-0.0231,0.0028,-0.0037,0.0075,0.0003
1775804443.832,0.0017,-0.0112,0.0176,0.0012,0.0075,-0.0101,0.0029,-0.0037,0.0075,0.0004
1775804443.882,-0.0027,0.0103,0.0569,0.0056,-0.0141,-0.0493,0.0029,-0.0038,0.0075,0.0004
1775804443.932,0.0021,0.0414,0.0004,0.0007,-0.0451,0.0072,0.0028,-0.0037,0.0076,0.0005
1775804443.982,0.0017,0.0369,0.0225,0.0011,-0.0406,-0.0150,0.0028,-0.0037,0.0075,0.0003
1775804444.032,0.0105,-0.0330,-0.0001,-0.0077,0.0293,0.0077,0.0028,-0.0037,0.0076,0.0002
1775804444.082,-0.0244,0.0366,0.0524,0.0272,-0.0403,-0.0449,0.0028,-0.0037,0.0075,0.0001
1775804444.132,-0.0552,-0.0024,0.0302,0.0580,-0.0013,-0.0226,0.0028,-0.0037,0.0075,0.0002
1775804444.182,0.0144,-0.0163,0.1049,-0.0116,0.0127,-0.0973,0.0028,-0.0037,0.0076,0.0002
1775804444.232,0.0410,0.0280,0.0316,-0.0381,-0.0317,-0.0240,0.0028,-0.0037,0.0076,0.0002
1775804444.283,-0.0199,-0.0288,0.0168,0.0228,0.0251,-0.0092,0.0029,-0.0037,0.0076,0.0001
1775804444.333,0.0588,0.0023,-0.0427,-0.0560,-0.0060,0.0504,0.0028,-0.0037,0.0076,0.0005
1775804444.383,-0.0379,-0.0463,0.0430,0.0408,0.0426,-0.0354,0.0029,-0.0037,0.0076,0.0003
1775804444.433,0.0280,0.0412,0.0271,-0.0252,-0.0449,-0.0195,0.0028,-0.0037,0.0076,0.0002
1775804444.483,-0.0026,-0.0110,-0.0086,0.0055,0.0073,0.0163,0.0029,-0.0037,0.0077,0.0004
1775804444.533,-0.0071,-0.0242,0.0087,0.0099,0.0205,-0.0010,0.0028,-0.0037,0.0076,0.0002
1775804444.583,0.0101,-0.0158,0.0483,-0.0073,0.0120,-0.0407,0.0028,-0.0038,0.0076,0.0002
1775804444.633,0.0278,-0.0028,0.0485,-0.0250,-0.0010,-0.0408,0.0028,-0.0038,0.0077,0.0003
1775804444.683,0.0760,0.0063,0.0012,-0.0731,-0.0101,0.0064,0.0029,-0.0038,0.0077,0.0004
1775804444.733,0.0062,-0.0420,0.0170,-0.0034,0.0382,-0.0093,0.0029,-0.0037,0.0077,0.0004
1775804444.783,0.0020,0.0372,-0.0125,0.0009,-0.0409,0.0202,0.0029,-0.0038,0.0077,0.0002
1775804444.833,-0.0070,0.0503,0.0053,0.0099,-0.0540,0.0024,0.0029,-0.0037,0.0077,0.0001
1775804444.883,0.0321,-0.0417,-0.0040,-0.0293,0.0379,0.0116,0.0028,-0.0037,0.0076,0.0003
1775804444.933,0.0189,-0.0199,0.0136,-0.0161,0.0161,-0.0060,0.0029,-0.0038,0.0076,0.0001
1775804444.983,-0.0201,0.0453,0.0658,0.0230,-0.0491,-0.0581,0.0029,-0.0038,0.0076,0.0002
1775804445.033,-0.0288,-0.0065,-0.0088,0.0317,0.0027,0.0165,0.0029,-0.0038,0.0076,0.0003
1775804445.083,0.0498,0.0149,0.0184,-0.0470,-0.0187,-0.0108,0.0028,-0.0038,0.0076,0.0003
1775804445.133,-0.0072,-0.0371,-0.0174,0.0100,0.0333,0.0251,0.0029,-0.0038,0.0077,0.0003
1775804445.183,0.0496,-0.0065,-0.0164,-0.0468,0.0027,0.0240,0.0028,-0.0038,0.0076,0.0004
1775804445.231,0.0192,0.0454,0.0488,-0.0164,-0.0492,-0.0412,0.0028,-0.0038,0.0076,0.0003
1775804445.282,-0.0201,-0.0378,0.0472,0.0230,0.0340,-0.0396,0.0029,-0.0038,0.0076,0.0004
1775804445.332,0.0497,-0.0330,-0.0038,-0.0469,0.0292,0.0115,0.0028,-0.0038,0.0076,0.0005
1775804445.382,-0.0288,0.0018,0.0303,0.0316,-0.0057,-0.0227,0.0029,-0.0039,0.0076,0.0005
1775804445.432,0.0937,0.0591,-0.0284,-0.0908,-0.0629,0.0361,0.0028,-0.0038,0.0076,0.0004
1775804445.482,-0.0200,-0.0244,0.0213,0.0229,0.0206,-0.0137,0.0028,-0.0038,0.0076,0.0006
1775804445.532,-0.0462,-0.0197,-0.0006,0.0491,0.0159,0.0082,0.0028,-0.0038,0.0076,0.0006
1775804445.583,0.0062,-0.0197,-0.0130,-0.0034,0.0158,0.0206,0.0028,-0.0039,0.0076,0.0006
1775804445.633,0.0323,0.0020,0.0094,-0.0294,-0.0059,-0.0018,0.0028,-0.0039,0.0076,0.0007
1775804445.683,0.0017,-0.0285,-0.0043,0.0012,0.0246,0.0119,0.0029,-0.0039,0.0076,0.0008
1775804445.733,0.0497,-0.0201,0.0180,-0.0469,0.0162,-0.0105,0.0028,-0.0039,0.0075,0.0008
1775804445.783,-0.0027,-0.0199,0.0087,0.0055,0.0159,-0.0011,0.0029,-0.0039,0.0076,0.0007
1775804445.833,-0.0202,-0.0113,0.0304,0.0230,0.0073,-0.0228,0.0028,-0.0040,0.0076,0.0007
1775804445.883,-0.0197,0.0066,-0.0221,0.0225,-0.0106,0.0297,0.0028,-0.0040,0.0076,0.0006
1775804445.933,0.0321,0.0153,-0.0032,-0.0293,-0.0193,0.0108,0.0028,-0.0040,0.0076,0.0006
1775804445.983,-0.0246,-0.0508,0.0385,0.0274,0.0468,-0.0310,0.0028,-0.0040,0.0076,0.0005
1775804446.033,0.0625,-0.0247,0.0575,-0.0597,0.0208,-0.0499,0.0028,-0.0040,0.0076,0.0005
1775804446.083,0.0236,-0.0113,0.0221,-0.0208,0.0073,-0.0145,0.0028,-0.0040,0.0076,0.0005
1775804446.133,0.0107,0.0243,-0.0429,-0.0079,-0.0284,0.0506,0.0028,-0.0040,0.0076,0.0005
1775804446.183,-0.0156,0.0022,-0.0131,0.0184,-0.0062,0.0207,0.0028,-0.0040,0.0076,0.0005
1775804446.233,0.0413,0.0325,0.0052,-0.0385,-0.0365,0.0024,0.0028,-0.0040,0.0076,0.0005
1775804446.283,0.0104,0.0016,0.0482,-0.0076,-0.0056,-0.0406,0.0028,-0.0040,0.0076,0.0005
1775804446.333,0.0804,-0.0198,-0.0164,-0.0775,0.0159,0.0240,0.0029,-0.0039,0.0076,0.0006
1775804446.384,-0.0116,-0.0379,0.0650,0.0145,0.0339,-0.0574,0.0029,-0.0040,0.0076,0.0006
1775804446.434,-0.0418,0.0109,-0.0002,0.0446,-0.0149,0.0078,0.0028,-0.0040,0.0076,0.0005
1775804446.484,-0.0024,-0.0152,-0.0306,0.0052,0.0113,0.0382,0.0028,-0.0039,0.0075,0.0006
1775804446.532,0.0234,0.0150,0.0314,-0.0206,-0.0189,-0.0239,0.0028,-0.0040,0.0075,0.0006
1775804446.582,0.0017,0.0062,0.0308,0.0011,-0.0101,-0.0233,0.0028,-0.0040,0.0075,0.0007
1775804446.632,0.0191,-0.0244,0.0264,-0.0162,0.0205,-0.0188,0.0028,-0.0039,0.0076,0.0007
1775804446.682,0.0154,0.0202,-0.0867,-0.0126,-0.0242,0.0943,0.0029,-0.0039,0.0076,0.0007
1775804446.732,-0.0073,-0.0463,0.0346,0.0102,0.0424,-0.0270,0.0029,-0.0039,0.0076,0.0008
1775804446.782,0.0150,0.0103,0.0438,-0.0121,-0.0142,-0.0362,0.0029,-0.0039,0.0076,0.0009
1775804446.832,0.0412,0.0370,0.0054,-0.0383,-0.0408,0.0022,0.0029,-0.0039,0.0076,0.0009
1775804446.882,0.0275,0.0368,0.0406,-0.0246,-0.0407,-0.0330,0.0029,-0.0039,0.0076,0.0008
1775804446.932,-0.0116,0.0324,0.0442,0.0145,-0.0363,-0.0366,0.0029,-0.0038,0.0076,0.0007
1775804446.982,0.0056,-0.0468,0.0827,-0.0027,0.0429,-0.0751,0.0029,-0.0038,0.0077,0.0008
1775804447.033,-0.0073,0.0020,0.0310,0.0102,-0.0058,-0.0233,0.0029,-0.0038,0.0077,0.0010
1775804447.083,0.0587,-0.0065,-0.0384,-0.0558,0.0027,0.0461,0.0029,-0.0038,0.0077,0.0011
1775804447.133,0.1018,0.0588,0.0244,-0.0989,-0.0626,-0.0167,0.0029,-0.0038,0.0077,0.0011
1775804447.183,-0.0331,0.0065,0.0042,0.0360,-0.0103,0.0035,0.0029,-0.0038,0.0077,0.0011
1775804447.233,0.0675,0.0498,0.0275,-0.0646,-0.0536,-0.0198,0.0029,-0.0038,0.0077,0.0012
1775804447.283,0.0283,0.0458,-0.0079,-0.0254,-0.0495,0.0156,0.0029,-0.0038,0.0077,0.0012
1775804447.333,0.0453,0.0016,0.0487,-0.0423,-0.0053,-0.0410,0.0029,-0.0037,0.0077,0.0012
1775804447.383,0.0019,-0.0332,0.0170,0.0010,0.0295,-0.0093,0.0029,-0.0037,0.0077,0.0012
1775804447.433,0.0409,-0.0464,0.0263,-0.0380,0.0426,-0.0186,0.0029,-0.0037,0.0077,0.0013
1775804447.483,0.0282,0.0322,0.0398,-0.0252,-0.0359,-0.0320,0.0029,-0.0037,0.0078,0.0013
1775804447.533,-0.0112,0.0326,0.0091,0.0142,-0.0364,-0.0013,0.0030,-0.0037,0.0078,0.0014
1775804447.584,0.0016,0.0063,0.0179,0.0013,-0.0100,-0.0101,0.0029,-0.0037,0.0078,0.0016
1775804447.634,-0.0378,-0.0244,0.0345,0.0407,0.0207,-0.0267,0.0029,-0.0037,0.0078,0.0017
1775804447.684,0.0019,-0.0156,0.0086,0.0010,0.0119,-0.0007,0.0029,-0.0037,0.0079,0.0015
1775804447.734,-0.0292,-0.0505,0.0214,0.0321,0.0468,-0.0135,0.0029,-0.0037,0.0079,0.0012
1775804447.784,0.0057,-0.0508,0.0522,-0.0028,0.0471,-0.0443,0.0029,-0.0037,0.0079,0.0015
1775804447.834,0.0936,0.0411,0.0191,-0.0907,-0.0448,-0.0112,0.0029,-0.0038,0.0079,0.0014
1775804447.882,-0.0288,0.0677,0.0139,0.0317,-0.0715,-0.0059,0.0029,-0.0037,0.0079,0.0012
1775804447.932,0.0502,-0.0238,-0.0651,-0.0474,0.0200,0.0730,0.0029,-0.0037,0.0080,0.0011
1775804447.982,0.0017,-0.0111,0.0045,0.0012,0.0073,0.0034,0.0029,-0.0038,0.0080,0.0011
1775804448.032,0.0410,0.0195,0.0054,-0.0381,-0.0233,0.0026,0.0029,-0.0038,0.0079,0.0012
1775804448.082,-0.0117,-0.0506,0.0302,0.0146,0.0468,-0.0223,0.0029,-0.0038,0.0079,0.0013
1775804448.132,0.0060,-0.0150,-0.0431,-0.0032,0.0112,0.0511,0.0029,-0.0038,0.0080,0.0011
1775804448.182,0.0151,0.0284,-0.0124,-0.0122,-0.0322,0.0204,0.0029,-0.0038,0.0079,0.0009
1775804448.232,-0.0462,-0.0067,0.0082,0.0491,0.0029,-0.0003,0.0029,-0.0038,0.0079,0.0011
1775804448.282,0.0277,-0.0242,0.0050,-0.0248,0.0203,0.0030,0.0029,-0.0038,0.0079,0.0011
1775804448.333,-0.0287,-0.0285,-0.0006,0.0317,0.0247,0.0085,0.0029,-0.0039,0.0079,0.0012
1775804448.383,0.0241,0.0201,-0.0735,-0.0211,-0.0240,0.0814,0.0029,-0.0039,0.0079,0.0011
1775804448.433,0.0235,0.0237,0.0270,-0.0205,-0.0276,-0.0191,0.0030,-0.0039,0.0079,0.0010
1775804448.483,0.0148,-0.0374,0.0044,-0.0118,0.0335,0.0035,0.0030,-0.0038,0.0079,0.0009
1775804448.533,0.0497,0.0106,0.0185,-0.0467,-0.0145,-0.0106,0.0030,-0.0039,0.0079,0.0008
1775804448.583,0.0455,-0.0287,0.0046,-0.0425,0.0249,0.0033,0.0030,-0.0038,0.0079,0.0007
1775804448.633,-0.0942,0.0591,0.0128,0.0973,-0.0629,-0.0050,0.0030,-0.0039,0.0079,0.0009
1775804448.683,0.0148,0.0238,0.0138,-0.0118,-0.0277,-0.0059,0.0030,-0.0038,0.0079,0.0009
1775804448.733,0.0237,-0.0158,0.0263,-0.0206,0.0119,-0.0183,0.0031,-0.0038,0.0079,0.0011
1775804448.783,0.0321,-0.0550,0.0132,-0.0290,0.0511,-0.0052,0.0031,-0.0039,0.0080,0.0010
1775804448.833,0.0193,-0.0508,0.0301,-0.0162,0.0470,-0.0221,0.0031,-0.0039,0.0080,0.0007
1775804448.883,-0.0111,0.0242,-0.0302,0.0142,-0.0281,0.0382,0.0032,-0.0039,0.0080,0.0002
1775804448.933,-0.0859,-0.0460,0.0208,0.0890,0.0421,-0.0128,0.0031,-0.0039,0.0080,0.0004
1775804448.983,-0.0814,-0.1118,0.0240,0.0845,0.1079,-0.0160,0.0031,-0.0039,0.0080,0.0012
1775804449.033,0.0279,0.0018,0.0267,-0.0248,-0.0057,-0.0187,0.0031,-0.0039,0.0081,0.0012
1775804449.084,0.0545,0.0417,-0.0424,-0.0514,-0.0455,0.0504,0.0031,-0.0038,0.0081,0.0010
1775804449.134,-0.0203,-0.0419,0.0301,0.0235,0.0380,-0.0221,0.0031,-0.0038,0.0081,0.0008
