1775804366.276, 0.055, 0.013,-0.005,-0.001, 0.832,-0.000, 0.000,0.01256,-0.012
1775804366.376, 0.055, 0.014,-0.005, 0.002, 0.835,-0.000, 0.000,0.01416,-0.016
1775804366.476, 0.055, 0.013,-0.005,-0.001, 0.839,-0.000, 0.000,0.01350,-0.015
1775804366.576, 0.055, 0.014,-0.007, 0.006, 0.843,-0.000, 0.000,0.01375,-0.019
1775804366.676, 0.055, 0.015,-0.005,-0.003, 0.846,-0.000, 0.000,0.01500,-0.019
1775804366.776, 0.056, 0.012,-0.003, 0.007, 0.850,-0.000, 0.001,0.01213,-0.018
1775804366.876, 0.056, 0.015,-0.006, 0.004, 0.854,-0.000, 0.001,0.01498,-0.020
1775804366.976, 0.056, 0.013,-0.006, 0.004, 0.857,-0.000, 0.001,0.01273,-0.022
1775804367.076, 0.056, 0.013,-0.004, 0.006, 0.861,-0.000, 0.001,0.01341,-0.020
1775804367.176, 0.056, 0.014,-0.004, 0.003, 0.865,-0.000, 0.001,0.01410,-0.015
1775804367.276, 0.056, 0.011,-0.006, 0.005, 0.865,-0.000, 0.000,0.01093,-0.019
1775804367.376, 0.056, 0.013,-0.004,-0.004, 0.868,-0.000, 0.000,0.01342,-0.021
1775804367.476, 0.056, 0.013,-0.005,-0.003, 0.871,-0.000, 0.000,0.01258,-0.019
1775804367.576, 0.055, 0.014,-0.004, 0.007, 0.845,-0.000, 0.001,0.01393,-0.019
1775804367.676, 0.055, 0.013,-0.004, 0.005, 0.849,-0.000, 0.001,0.01254,-0.019
1775804367.776, 0.055, 0.012,-0.003,-0.005, 0.860,-0.000, 0.001,0.01155,-0.019
1775804367.876, 0.055, 0.013,-0.006,-0.009, 0.863,-0.000,-0.000,0.01301,-0.017
1775804367.976, 0.056, 0.014,-0.007,-0.012, 0.867,-0.000,-0.000,0.01355,-0.014
1775804368.076, 0.056, 0.016,-0.005,-0.012, 0.871,-0.000, 0.000,0.01574,-0.011
1775804368.176, 0.056, 0.014,-0.001,-0.003, 0.874,-0.000, 0.000,0.01365,-0.009
1775804368.276, 0.056, 0.015,-0.001, 0.010, 0.876,-0.000, 0.001,0.01519,-0.008
1775804368.376, 0.056, 0.015,-0.001, 0.016, 0.879,-0.000, 0.001,0.01541,-0.010
1775804368.476, 0.056, 0.015, 0.002, 0.010, 0.883,-0.000, 0.001,0.01463,-0.006
1775804368.576, 0.056, 0.015, 0.001,-0.001, 0.887, 0.000, 0.000,0.01458, 0.005
1775804368.676, 0.056, 0.012, 0.001,-0.005, 0.891, 0.000, 0.000,0.01189, 0.013
1775804368.776, 0.057, 0.013, 0.007,-0.008, 0.894, 0.000, 0.000,0.01275, 0.020
1775804368.876, 0.055, 0.012, 0.008, 0.009, 0.866, 0.000, 0.001,0.01247, 0.020
1775804368.976, 0.055, 0.016, 0.009, 0.005, 0.870, 0.000, 0.001,0.01554, 0.028
1775804369.076, 0.055, 0.011, 0.008, 0.003, 0.874, 0.000, 0.000,0.01052, 0.037
1775804369.176, 0.055, 0.012, 0.012,-0.008, 0.877, 0.000, 0.000,0.01176, 0.039
1775804369.276, 0.055, 0.014, 0.010,-0.001, 0.880, 0.000, 0.000,0.01438, 0.036
1775804369.376, 0.055, 0.013, 0.011, 0.005, 0.883, 0.000, 0.001,0.01295, 0.038
1775804369.476, 0.056, 0.011, 0.008, 0.005, 0.887, 0.000, 0.001,0.01113, 0.036
1775804369.576, 0.056, 0.011, 0.012, 0.005, 0.891, 0.000, 0.001,0.01101, 0.036
1775804369.676, 0.056, 0.013, 0.009, 0.008, 0.894, 0.000, 0.001,0.01295, 0.038
1775804369.776, 0.056, 0.011, 0.014, 0.009, 0.897, 0.000, 0.001,0.01132, 0.042
1775804369.876, 0.056, 0.004, 0.013, 0.003, 0.899, 0.000, 0.001,0.00392, 0.042
1775804369.976, 0.056, 0.003, 0.013, 0.009, 0.902, 0.000, 0.000,0.00253, 0.035
1775804370.076, 0.056,-0.001, 0.010,-0.006, 0.905, 0.000, 0.000,-0.00109, 0.036
1775804370.176, 0.055,-0.002, 0.006,-0.006, 0.876, 0.000, 0.000,-0.00150, 0.037
1775804370.276, 0.055,-0.009, 0.009,-0.011, 0.878, 0.000,-0.000,-0.00872, 0.035
1775804370.376, 0.055,-0.007, 0.011, 0.001, 0.880, 0.000, 0.000,-0.00742, 0.032
1775804370.476, 0.055,-0.017, 0.011, 0.009, 0.881, 0.000, 0.001,-0.01703, 0.030
1775804370.576, 0.055,-0.019, 0.010, 0.008, 0.883, 0.000, 0.001,-0.01891, 0.025
1775804370.676, 0.055,-0.020, 0.007, 0.007, 0.883, 0.000, 0.000,-0.02037, 0.027
1775804370.776, 0.056,-0.019, 0.009,-0.003, 0.885, 0.000, 0.000,-0.01874, 0.024
1775804370.876, 0.056,-0.018, 0.006,-0.010, 0.885, 0.000, 0.000,-0.01843, 0.027
1775804370.976, 0.056,-0.019, 0.009,-0.006, 0.886, 0.000, 0.000,-0.01927, 0.028
1775804371.076, 0.056,-0.018, 0.010,-0.001, 0.886, 0.000, 0.000,-0.01830, 0.027
1775804371.176, 0.056,-0.016, 0.009, 0.005, 0.887, 0.000, 0.001,-0.01586, 0.027
1775804371.276, 0.056,-0.017, 0.008, 0.000, 0.885, 0.000, 0.000,-0.01698, 0.029
1775804371.376, 0.056,-0.018, 0.009,-0.003, 0.886, 0.000, 0.000,-0.01830, 0.037
1775804371.476, 0.056,-0.017, 0.016,-0.007, 0.886, 0.000, 0.000,-0.01744, 0.051
1775804371.576, 0.055,-0.016, 0.023,-0.001, 0.854, 0.001, 0.000,-0.01567, 0.072
1775804371.676, 0.055,-0.014, 0.024, 0.008, 0.856, 0.001, 0.001,-0.01423, 0.081
1775804371.776, 0.055,-0.017, 0.031,-0.000, 0.859, 0.001, 0.001,-0.01720, 0.102
1775804371.876, 0.055,-0.018, 0.035, 0.001, 0.860, 0.001, 0.000,-0.01784, 0.125
1775804371.976, 0.055,-0.015, 0.040,-0.006, 0.860, 0.001, 0.000,-0.01501, 0.144
1775804372.076, 0.055,-0.015, 0.041,-0.003, 0.861, 0.001, 0.000,-0.01489, 0.156
1775804372.176, 0.056,-0.017, 0.047, 0.003, 0.861, 0.001, 0.000,-0.01730, 0.152
1775804372.276, 0.056,-0.016, 0.044,-0.000, 0.864, 0.001, 0.001,-0.01606, 0.156
1775804372.376, 0.056,-0.017, 0.040, 0.001, 0.865, 0.001, 0.000,-0.01647, 0.162
1775804372.476, 0.056,-0.011, 0.040,-0.005, 0.866, 0.001, 0.000,-0.01125, 0.163
1775804372.576, 0.056,-0.009, 0.039,-0.003, 0.867, 0.001, 0.000,-0.00874, 0.151
1775804372.676, 0.056,-0.006, 0.037,-0.008, 0.868, 0.001, 0.000,-0.00624, 0.138
1775804372.776, 0.057,-0.004, 0.036,-0.008, 0.871, 0.001, 0.001,-0.00400, 0.135
1775804372.876, 0.055, 0.001, 0.033,-0.001, 0.842, 0.001, 0.000,0.00094, 0.128
1775804372.976, 0.055, 0.003, 0.029,-0.005, 0.845, 0.001, 0.000,0.00330, 0.119
1775804373.076, 0.055, 0.003, 0.026, 0.000, 0.848, 0.001, 0.000,0.00257, 0.100
1775804373.176, 0.055, 0.014, 0.025,-0.013, 0.850, 0.001, 0.000,0.01421, 0.090
1775804373.276, 0.055, 0.009, 0.021,-0.009, 0.850, 0.001, 0.000,0.00927, 0.085
1775804373.376, 0.055, 0.012, 0.020,-0.007, 0.853, 0.001,-0.000,0.01198, 0.086
1775804373.476, 0.055, 0.013, 0.023,-0.006, 0.856, 0.001, 0.000,0.01269, 0.089
1775804373.576, 0.056, 0.013, 0.025, 0.000, 0.860, 0.001, 0.001,0.01341, 0.091
1775804373.676, 0.056, 0.018, 0.024, 0.004, 0.864, 0.001, 0.001,0.01839, 0.091
1775804373.776, 0.056, 0.023, 0.024, 0.009, 0.871, 0.001, 0.001,0.02317, 0.093
1775804373.876, 0.056, 0.023, 0.027, 0.004, 0.876, 0.001, 0.001,0.02319, 0.096
1775804373.976, 0.056, 0.025, 0.025, 0.005, 0.881, 0.001, 0.000,0.02481, 0.097
1775804374.076, 0.057, 0.027, 0.025,-0.008, 0.886, 0.001, 0.000,0.02654, 0.096
1775804374.176, 0.057, 0.027, 0.025,-0.007, 0.890, 0.001, 0.000,0.02693, 0.096
1775804374.276, 0.055, 0.027, 0.034,-0.003, 0.863, 0.001, 0.000,0.02669, 0.101
1775804374.376, 0.055, 0.026, 0.032,-0.032, 0.868, 0.001, 0.000,0.02571, 0.120
1775804374.476, 0.055, 0.023, 0.044,-0.011, 0.873, 0.001,-0.000,0.02332, 0.155
1775804374.576, 0.055, 0.030, 0.050,-0.016, 0.878, 0.002, 0.000,0.03023, 0.184
1775804374.676, 0.055, 0.026, 0.058, 0.023, 0.883, 0.002, 0.001,0.02594, 0.188
1775804374.776, 0.056, 0.027, 0.057, 0.020, 0.891, 0.002, 0.001,0.02681, 0.186
1775804374.876, 0.066, 0.030, 0.067,-0.004, 1.058, 0.002, 0.001,0.02974, 0.239
1775804374.976, 0.056, 0.024, 0.056,-0.010, 0.901, 0.002, 0.000,0.02446, 0.213
1775804375.076, 0.056, 0.025, 0.058,-0.019, 0.907, 0.002, 0.000,0.02557, 0.209
1775804375.176, 0.056, 0.026, 0.058,-0.008, 0.911, 0.002, 0.000,0.02644, 0.210
1775804375.276, 0.056, 0.025, 0.059, 0.000, 0.915, 0.002, 0.000,0.02497, 0.213
1775804375.376, 0.057, 0.022, 0.060, 0.004, 0.919, 0.002, 0.001,0.02206, 0.208
1775804375.476, 0.057, 0.021, 0.062, 0.007, 0.924, 0.002, 0.000,0.02090, 0.212
1775804375.576, 0.055, 0.022, 0.056,-0.013, 0.896, 0.002, 0.000,0.02225, 0.210
1775804375.676, 0.065, 0.025, 0.069,-0.011, 1.065, 0.002, 0.000,0.02494, 0.243
1775804375.776, 0.065, 0.021, 0.065,-0.016, 1.070, 0.002, 0.000,0.02154, 0.231
1775804375.876, 0.065, 0.022, 0.069, 0.003, 1.075, 0.002, 0.001,0.02201, 0.234
1775804375.976, 0.055, 0.018, 0.052, 0.007, 0.914, 0.002, 0.001,0.01780, 0.197
1775804376.076, 0.056, 0.016, 0.054, 0.001, 0.919, 0.002, 0.001,0.01588, 0.194
1775804376.176, 0.056, 0.017, 0.055,-0.010, 0.923, 0.002, 0.000,0.01740, 0.197
1775804376.276, 0.056, 0.018, 0.058,-0.026, 0.924, 0.002,-0.000,0.01789, 0.193
1775804376.376, 0.056, 0.020, 0.053,-0.021, 0.928, 0.002,-0.000,0.01975, 0.188
1775804376.476, 0.056, 0.022, 0.052,-0.015, 0.933, 0.002, 0.000,0.02200, 0.186
1775804376.576, 0.056, 0.020, 0.047, 0.015, 0.938, 0.002, 0.001,0.02037, 0.180
1775804376.676, 0.066, 0.024, 0.052, 0.034, 1.111, 0.002, 0.002,0.02423, 0.197
1775804376.776, 0.067, 0.020, 0.049, 0.021, 1.120, 0.002, 0.001,0.02024, 0.167
1775804376.876, 0.065, 0.020, 0.039,-0.009, 1.091, 0.001,-0.000,0.02038, 0.140
1775804376.976, 0.055, 0.019, 0.029,-0.028, 0.926, 0.001,-0.001,0.01940, 0.114
1775804377.076, 0.055, 0.020, 0.031,-0.020, 0.930, 0.001,-0.000,0.01990, 0.116
1775804377.176, 0.055, 0.020, 0.034,-0.002, 0.935, 0.001, 0.001,0.02020, 0.108
1775804377.276, 0.055, 0.021, 0.028, 0.014, 0.938, 0.001, 0.001,0.02117, 0.091
1775804377.376, 0.055, 0.020, 0.023, 0.002, 0.942, 0.001, 0.000,0.02009, 0.072
1775804377.476, 0.056, 0.021, 0.013,-0.007, 0.947, 0.001,-0.000,0.02100, 0.061
1775804377.576, 0.056, 0.018, 0.011,-0.018, 0.951, 0.000,-0.000,0.01836, 0.047
1775804377.676, 0.066, 0.019, 0.011,-0.007, 1.127, 0.000, 0.001,0.01917, 0.042
1775804377.776, 0.066, 0.018, 0.005, 0.002, 1.135, 0.000, 0.001,0.01763, 0.016
1775804377.876, 0.066, 0.016,-0.003, 0.000, 1.139,-0.000, 0.001,0.01630,-0.012
1775804377.976, 0.067, 0.008,-0.010, 0.000, 1.144,-0.000,-0.000,0.00830,-0.024
1775804378.076, 0.057, 0.012,-0.008,-0.002, 0.975,-0.000, 0.000,0.01230,-0.026
1775804378.176, 0.057, 0.001,-0.008,-0.001, 0.978,-0.000, 0.001,0.00112,-0.029
1775804378.276, 0.055, 0.002,-0.009, 0.003, 0.941,-0.000, 0.000,0.00157,-0.032
1775804378.376, 0.055,-0.001,-0.009, 0.004, 0.944,-0.000, 0.000,-0.00062,-0.035
1775804378.476, 0.055,-0.001,-0.011, 0.009, 0.947,-0.000, 0.000,-0.00088,-0.035
1775804378.576, 0.055,-0.002,-0.008, 0.008, 0.949,-0.000, 0.001,-0.00181,-0.032
1775804378.676, 0.055,-0.004,-0.008, 0.008, 0.952,-0.000, 0.001,-0.00380,-0.030
1775804378.776, 0.065,-0.004,-0.014, 0.006, 1.117,-0.000, 0.001,-0.00393,-0.037
1775804378.876, 0.055,-0.003,-0.008,-0.004, 0.948,-0.000, 0.000,-0.00262,-0.032
1775804378.976, 0.055,-0.004,-0.008, 0.002, 0.950,-0.000, 0.000,-0.00426,-0.032
1775804379.076, 0.055,-0.004,-0.007,-0.002, 0.953,-0.000, 0.001,-0.00392,-0.036
1775804379.176, 0.055,-0.004,-0.010, 0.009, 0.954,-0.000, 0.001,-0.00407,-0.037
1775804379.276, 0.056,-0.003,-0.011, 0.010, 0.969,-0.000, 0.001,-0.00348,-0.029
1775804379.376, 0.056,-0.002,-0.010, 0.013, 0.972,-0.000, 0.001,-0.00166,-0.031
1775804379.476, 0.057, 0.007,-0.009,-0.001, 0.974,-0.000, 0.001,0.00683,-0.035
1775804379.576, 0.057, 0.010,-0.008,-0.007, 0.978,-0.000, 0.000,0.00969,-0.038
1775804379.676, 0.055, 0.012,-0.009,-0.002, 0.947,-0.000, 0.000,0.01231,-0.036
1775804379.776, 0.055, 0.025,-0.013,-0.006, 0.952,-0.000, 0.001,0.02549,-0.036
1775804379.876, 0.055, 0.023,-0.018, 0.031, 0.958,-0.000, 0.001,0.02342,-0.035
1775804379.976, 0.056, 0.039, 0.002, 0.012, 0.963,-0.000, 0.001,0.03888,-0.025
1775804380.076, 0.056, 0.024,-0.009, 0.021, 0.966,-0.000, 0.001,0.02408,-0.031
1775804380.176, 0.056, 0.029, 0.000, 0.019, 0.974,-0.000, 0.001,0.02863,-0.018
1775804380.276, 0.046, 0.024,-0.006, 0.004, 0.801,-0.000, 0.001,0.02383,-0.018
1775804380.376, 0.046, 0.022,-0.006,-0.004, 0.805,-0.000, 0.000,0.02222,-0.015
1775804380.476, 0.046, 0.022,-0.008,-0.019, 0.810,-0.000, 0.000,0.02228,-0.014
1775804380.576, 0.046, 0.023,-0.004,-0.018, 0.815,-0.000,-0.000,0.02343,-0.014
1775804380.676, 0.046, 0.025,-0.008,-0.009, 0.819,-0.000,-0.000,0.02462,-0.020
1775804380.776, 0.047, 0.025,-0.007, 0.009, 0.829,-0.000, 0.000,0.02505,-0.016
1775804380.876, 0.047, 0.023,-0.003, 0.032, 0.835,-0.000, 0.001,0.02299,-0.011
1775804380.976, 0.045, 0.018,-0.002, 0.028, 0.804,-0.000, 0.001,0.01806,-0.007
1775804381.076, 0.035, 0.011, 0.002, 0.011, 0.630,-0.000, 0.000,0.01118,-0.004
1775804381.176, 0.035, 0.012,-0.002,-0.001, 0.633,-0.000, 0.000,0.01161,-0.003
1775804381.276, 0.035, 0.010,-0.003,-0.011, 0.636, 0.000, 0.000,0.01034, 0.000
1775804381.376, 0.035, 0.009,-0.002,-0.005, 0.639, 0.000, 0.000,0.00922, 0.003
1775804381.476, 0.036, 0.009, 0.002, 0.006, 0.642, 0.000, 0.000,0.00858, 0.002
1775804381.576, 0.036, 0.010, 0.006, 0.006, 0.646, 0.000, 0.000,0.00978, 0.003
1775804381.676, 0.046, 0.009, 0.007, 0.007, 0.831, 0.000, 0.000,0.00916, 0.014
1775804381.776, 0.046, 0.011, 0.009, 0.002, 0.838, 0.000, 0.001,0.01133, 0.017
1775804381.876, 0.046, 0.009, 0.005,-0.003, 0.842, 0.000, 0.001,0.00902, 0.018
1775804381.976, 0.037, 0.005, 0.003,-0.009, 0.664, 0.000, 0.000,0.00510, 0.020
1775804382.076, 0.037, 0.007, 0.004,-0.012, 0.667, 0.000,-0.000,0.00691, 0.019
1775804382.176, 0.037, 0.007, 0.005, 0.002, 0.671, 0.000, 0.000,0.00723, 0.018
1775804382.276, 0.037, 0.006, 0.007,-0.010, 0.679, 0.000, 0.000,0.00619, 0.020
1775804382.376, 0.045, 0.007, 0.006, 0.008, 0.827, 0.000, 0.000,0.00694, 0.019
1775804382.476, 0.036, 0.004, 0.004, 0.018, 0.650, 0.000, 0.001,0.00364, 0.018
1775804382.576, 0.036, 0.003, 0.005, 0.016, 0.653, 0.000, 0.001,0.00317, 0.019
1775804382.676, 0.046, 0.005, 0.005, 0.008, 0.839, 0.000, 0.001,0.00482, 0.021
1775804382.776, 0.046, 0.005, 0.008, 0.014, 0.833, 0.000, 0.001,0.00494, 0.026
1775804382.876, 0.046, 0.000, 0.010, 0.004, 0.836, 0.000, 0.001,0.00037, 0.025
1775804382.976, 0.046,-0.001, 0.010, 0.010, 0.839, 0.000, 0.001,-0.00098, 0.022
1775804383.076, 0.046, 0.002, 0.009,-0.005, 0.841, 0.000, 0.000,0.00215, 0.019
1775804383.176, 0.046,-0.000, 0.001,-0.000, 0.844, 0.000, 0.000,-0.00022, 0.019
1775804383.276, 0.046, 0.004, 0.003,-0.000, 0.847, 0.000, 0.000,0.00385, 0.023
1775804383.376, 0.046, 0.003, 0.009, 0.008, 0.849, 0.000, 0.001,0.00274, 0.022
1775804383.476, 0.047, 0.001, 0.007, 0.015, 0.852, 0.000, 0.001,0.00125, 0.014
1775804383.576, 0.047,-0.003, 0.006, 0.017, 0.856, 0.000, 0.001,-0.00269, 0.014
1775804383.676, 0.045,-0.002, 0.004, 0.014, 0.822, 0.000, 0.001,-0.00232, 0.017
1775804383.776, 0.045, 0.002, 0.003, 0.013, 0.829, 0.000, 0.001,0.00208, 0.018
1775804383.876, 0.045,-0.004, 0.005, 0.005, 0.831, 0.000, 0.001,-0.00444, 0.015
1775804383.976, 0.046,-0.003, 0.008, 0.007, 0.834, 0.000, 0.001,-0.00306, 0.011
1775804384.076, 0.046,-0.005, 0.004, 0.009, 0.837, 0.000, 0.001,-0.00475, 0.011
1775804384.176, 0.046,-0.003, 0.004, 0.010, 0.839, 0.000, 0.000,-0.00300, 0.012
1775804384.276, 0.046,-0.003, 0.004,-0.010, 0.838, 0.000, 0.000,-0.00298, 0.014
1775804384.376, 0.046,-0.003, 0.005,-0.008, 0.840, 0.000, 0.000,-0.00276, 0.008
1775804384.476, 0.046,-0.008,-0.001,-0.025, 0.843, 0.000, 0.000,-0.00797, 0.001
1775804384.576, 0.056,-0.001,-0.004, 0.012, 1.028,-0.000,-0.000,-0.00124,-0.009
1775804384.676, 0.056, 0.001,-0.008, 0.019, 1.031,-0.000, 0.001,0.00076,-0.008
1775804384.776, 0.056,-0.002,-0.002, 0.031, 1.025, 0.000, 0.001,-0.00214, 0.000
1775804384.876, 0.056,-0.004, 0.002, 0.013, 1.029, 0.000, 0.001,-0.00433, 0.002
1775804384.976, 0.054,-0.005, 0.001, 0.003, 0.995,-0.000, 0.000,-0.00489,-0.006
1775804385.076, 0.055,-0.002, 0.001,-0.001, 0.997,-0.000, 0.001,-0.00231,-0.010
1775804385.176, 0.055,-0.004,-0.001, 0.017, 1.000,-0.000, 0.001,-0.00395,-0.010
1775804385.276, 0.055,-0.004,-0.002, 0.019, 1.010,-0.000, 0.001,-0.00436,-0.006
1775804385.376, 0.045,-0.004,-0.001, 0.018, 0.830,-0.000, 0.000,-0.00361,-0.005
1775804385.476, 0.056,-0.005,-0.001, 0.006, 1.014,-0.000, 0.000,-0.00520,-0.002
1775804385.576, 0.046,-0.004, 0.005, 0.002, 0.834,-0.000, 0.001,-0.00377,-0.003
1775804385.676, 0.056,-0.007, 0.002, 0.011, 1.019,-0.000, 0.001,-0.00712,-0.005
1775804385.776, 0.056,-0.007,-0.001, 0.010, 1.017,-0.000, 0.001,-0.00735,-0.006
1775804385.876, 0.056,-0.006,-0.002, 0.003, 1.019,-0.000, 0.001,-0.00573,-0.004
1775804385.976, 0.056,-0.007,-0.004, 0.002, 1.021,-0.000, 0.000,-0.00712,-0.003
1775804386.076, 0.056,-0.009,-0.001, 0.004, 1.023,-0.000, 0.001,-0.00890,-0.001
1775804386.176, 0.056,-0.009, 0.003,-0.001, 1.025,-0.000, 0.001,-0.00920,-0.002
1775804386.276, 0.055,-0.010, 0.002, 0.007, 0.997,-0.000, 0.000,-0.01006,-0.006
1775804386.376, 0.055,-0.008,-0.002, 0.007, 0.999,-0.000, 0.000,-0.00823,-0.009
1775804386.476, 0.055,-0.009,-0.005, 0.007, 1.001,-0.000, 0.001,-0.00872,-0.006
1775804386.576, 0.055,-0.011,-0.001, 0.014, 1.003,-0.000, 0.001,-0.01054,-0.004
1775804386.676, 0.056,-0.011, 0.002, 0.008, 1.005, 0.000, 0.001,-0.01058,-0.001
1775804386.776, 0.056,-0.011,-0.000, 0.008, 1.006,-0.000, 0.000,-0.01128,-0.003
1775804386.876, 0.056,-0.010, 0.002,-0.007, 1.007,-0.000, 0.000,-0.00968,-0.002
1775804386.976, 0.056,-0.012,-0.000,-0.015, 1.008,-0.000,-0.000,-0.01239,-0.001
1775804387.076, 0.056,-0.013, 0.000, 0.019, 1.009,-0.000, 0.001,-0.01316,-0.001
1775804387.176, 0.056,-0.019, 0.008, 0.002, 1.011,-0.000, 0.001,-0.01858,-0.004
1775804387.276, 0.056,-0.024,-0.001, 0.007, 1.010,-0.000,-0.000,-0.02397,-0.005
1775804387.376, 0.056,-0.022, 0.000, 0.001, 1.011, 0.000, 0.000,-0.02194, 0.005
1775804387.476, 0.057,-0.024,-0.001, 0.004, 1.012, 0.000, 0.000,-0.02386, 0.004
1775804387.576, 0.057,-0.022, 0.003,-0.003, 1.012, 0.000, 0.001,-0.02175, 0.003
1775804387.676, 0.055,-0.021, 0.001, 0.004, 0.977, 0.000, 0.000,-0.02127, 0.005
1775804387.776, 0.055,-0.022, 0.003,-0.006, 0.981, 0.000, 0.000,-0.02182, 0.005
1775804387.876, 0.055,-0.021, 0.004,-0.005, 0.981, 0.000, 0.000,-0.02099, 0.002
1775804387.976, 0.056,-0.022, 0.002, 0.002, 0.982, 0.000, 0.000,-0.02182, 0.003
1775804388.076, 0.056,-0.020, 0.001,-0.001, 0.982,-0.000, 0.000,-0.02029,-0.002
1775804388.176, 0.056,-0.022,-0.002, 0.016, 0.983, 0.000, 0.000,-0.02187, 0.003
1775804388.410, 0.002,-0.001,-0.000, 0.001, 0.041, 0.000, 0.000,-0.00110, 0.000
1775804388.427, 0.005,-0.001, 0.001, 0.002, 0.094,-0.000, 0.000,-0.00132,-0.000
1775804388.526, 0.006,-0.002,-0.000, 0.001, 0.106, 0.000, 0.000,-0.00248,-0.000
1775804388.626, 0.006,-0.002, 0.000,-0.000, 0.108,-0.000, 0.000,-0.00197, 0.000
1775804388.676, 0.056,-0.023, 0.000,-0.003, 0.979,-0.000, 0.000,-0.02251,-0.006
1775804388.776, 0.057,-0.023,-0.000, 0.005, 0.986,-0.000, 0.001,-0.02251,-0.004
1775804388.876, 0.057,-0.023, 0.003, 0.020, 0.987,-0.000, 0.001,-0.02343,-0.005
1775804388.976, 0.055,-0.026, 0.002, 0.007, 0.953,-0.000, 0.001,-0.02648,-0.003
1775804389.076, 0.055,-0.024, 0.001,-0.003, 0.952,-0.000, 0.000,-0.02390,-0.002
1775804389.176, 0.055,-0.022,-0.001,-0.015, 0.953,-0.000,-0.000,-0.02236,-0.001
1775804389.276, 0.055,-0.021, 0.002,-0.011, 0.951,-0.000, 0.000,-0.02077,-0.001
1775804389.376, 0.056,-0.022, 0.002,-0.007, 0.952,-0.000, 0.000,-0.02225,-0.004
1775804389.476, 0.056,-0.023, 0.001, 0.006, 0.952,-0.000, 0.001,-0.02318,-0.004
1775804389.576, 0.056,-0.024, 0.004, 0.018, 0.953,-0.000, 0.001,-0.02356,-0.006
1775804389.676, 0.056,-0.022, 0.000, 0.018, 0.954,-0.000, 0.001,-0.02246,-0.005
1775804389.776, 0.056,-0.023, 0.001, 0.006, 0.956,-0.000, 0.001,-0.02277,-0.003
1775804389.876, 0.056,-0.022, 0.001,-0.004, 0.956,-0.000, 0.000,-0.02168,-0.001
1775804389.976, 0.057,-0.022,-0.000,-0.017, 0.956,-0.000, 0.000,-0.02236,-0.003
1775804390.076, 0.057,-0.023,-0.000,-0.010, 0.956,-0.000, 0.000,-0.02345,-0.007
1775804390.176, 0.057,-0.021,-0.000, 0.004, 0.957,-0.000, 0.000,-0.02089,-0.004
1775804390.276, 0.055,-0.022, 0.001, 0.015, 0.923,-0.000, 0.001,-0.02181,-0.003
1775804390.376, 0.055,-0.024,-0.001, 0.006, 0.924,-0.000, 0.001,-0.02354,-0.002
1775804390.476, 0.055,-0.022, 0.001,-0.004, 0.924,-0.000,-0.000,-0.02227,-0.001
1775804390.576, 0.055,-0.020, 0.001,-0.007, 0.924, 0.000, 0.000,-0.01967, 0.002
1775804390.676, 0.056,-0.021, 0.005,-0.006, 0.924, 0.000, 0.001,-0.02068, 0.003
1775804390.776, 0.055,-0.022, 0.005, 0.003, 0.916, 0.000, 0.001,-0.02178, 0.006
1775804390.876, 0.055,-0.022, 0.005, 0.001, 0.916, 0.000, 0.000,-0.02231, 0.009
1775804390.976, 0.055,-0.022, 0.005, 0.002, 0.917, 0.000, 0.000,-0.02166, 0.017
1775804391.076, 0.056,-0.022, 0.006, 0.005, 0.917, 0.000, 0.000,-0.02169, 0.028
1775804391.276, 0.056,-0.023, 0.014, 0.007, 0.925, 0.000, 0.001,-0.02335, 0.034
1775804391.376, 0.057,-0.021, 0.010, 0.013, 0.925, 0.000, 0.001,-0.02071, 0.032
1775804391.476, 0.057,-0.012, 0.011,-0.001, 0.927, 0.000, 0.001,-0.01167, 0.031
1775804391.576, 0.057,-0.008, 0.009, 0.000, 0.928, 0.000, 0.001,-0.00767, 0.032
1775804391.676, 0.055,-0.005, 0.010,-0.005, 0.897, 0.000, 0.000,-0.00522, 0.032
1775804391.776, 0.055,-0.004, 0.009,-0.007, 0.894, 0.000, 0.000,-0.00366, 0.031
1775804391.876, 0.055, 0.001, 0.009,-0.005, 0.896, 0.000, 0.001,0.00139, 0.027
1775804391.976, 0.055,-0.003, 0.010, 0.007, 0.899, 0.000, 0.001,-0.00264, 0.026
1775804392.076, 0.055,-0.000, 0.008, 0.003, 0.901, 0.000, 0.001,-0.00010, 0.023
1775804392.176, 0.055,-0.004, 0.008, 0.001, 0.903, 0.000, 0.000,-0.00444, 0.017
1775804392.276, 0.056,-0.001, 0.002,-0.009, 0.911, 0.000, 0.000,-0.00090, 0.018
1775804392.376, 0.056,-0.002, 0.004,-0.004, 0.913, 0.000, 0.000,-0.00231, 0.021
1775804392.476, 0.056,-0.002, 0.005,-0.008, 0.915, 0.000, 0.000,-0.00173, 0.014
1775804392.576, 0.046,-0.002, 0.001, 0.002, 0.754, 0.000, 0.000,-0.00203, 0.001
1775804392.676, 0.056,-0.002,-0.001, 0.008, 0.919, 0.000, 0.000,-0.00206, 0.001
1775804392.776, 0.057, 0.000,-0.001, 0.012, 0.929, 0.000, 0.001,0.00024, 0.002
1775804392.876, 0.057,-0.003,-0.000, 0.020, 0.931, 0.000, 0.001,-0.00256, 0.003
