1775804502.0760, 0.003, 0.005, 0.000, 0.048, 0.041,0, 0.055
1775804502.1760, 0.004, 0.005, 0.001, 0.040, 0.037,0, 0.060
1775804531.9759, 0.014, 0.008, 0.079, 0.028, 0.291,0, 0.047
1775804532.0759, 0.019, 0.009, 0.074, 0.018, 0.241,0, 0.047
1775804532.1759, 0.021, 0.010, 0.069, 0.062, 0.174,0, 0.048
1775804532.2759, 0.009, 0.011, 0.064, 0.104, 0.028,0, 0.049
1775804532.3759, 0.007, 0.011, 0.061, 0.098, 0.026,0, 0.052
1775804533.2759, 0.014, 0.011, 0.048, 0.091, 0.026,0, 0.047
1775804533.3759, 0.008, 0.011, 0.047, 0.086, 0.025,0, 0.047
1775804533.4759, 0.002, 0.011, 1.261, 0.001, 0.326,0, 0.048
1775804533.5759, 0.025, 0.013, 0.077, 0.004, 0.325,0, 0.050
1775804533.6759, 0.013, 0.013, 0.048, 0.009, 0.324,0, 0.053
1775804533.7759, 0.002, 0.013, 0.047, 0.012, 0.323,0, 0.059
1775804533.8759, 0.013, 0.013, 0.034, 0.016, 0.322,0, 0.059
1775804533.9759, 0.024, 0.013, 0.037, 0.019, 0.321,0, 0.060
1775804534.0759, 0.007, 0.013, 0.037, 0.023, 0.320,0, 0.057
1775804534.1759, 0.005, 0.012, 0.037, 0.026, 0.319,0, 0.056
1775804536.0759, 0.132, 0.036, 0.019, 0.033, 0.318,0, 0.019
1775804616.5756, 0.116, 0.047, 0.018, 0.036, 0.317,0, 0.002
1775804616.6756, 0.102, 0.054, 0.019, 0.040, 0.316,0, 0.000
1775804616.7756, 0.088, 0.058, 0.021, 0.043, 0.315,0, 0.004
1775804616.8756, 0.079, 0.061, 0.014, 0.046, 0.314,0, 0.006
1775804620.9756, 0.077, 0.064, 0.071, 0.054, 0.313,0, 0.006
1775804621.0756, 0.070, 0.067, 0.071, 0.062, 0.312,0, 0.004
1775804621.1756, 0.068, 0.069, 0.075, 0.069, 0.311,0, 0.005
1775804621.2756, 0.061, 0.071, 0.071, 0.005, 0.049,0, 0.003
1775804621.3756, 0.059, 0.072, 0.071, 0.004, 0.048,0, 0.004
1775804621.4756, 0.057, 0.074, 0.071, 0.012, 0.049,0, 0.003
